0.009 pkt: 2687 | sent
0.009 pkt: 2688 | sent
0.009 pkt: 2689 | sent
0.009 pkt: 2690 | sent
0.009 pkt: 2691 | sent
0.009 pkt: 2692 | sent
0.009 pkt: 2693 | sent
0.009 pkt: 2694 | sent
0.009 pkt: 2695 | sent
0.009 pkt: 2696 | sent
0.009 pkt: 2697 | sent
0.009 pkt: 2698 | sent
0.009 pkt: 2699 | sent
0.009 pkt: 2700 | sent
0.009 pkt: 2701 | sent
0.009 pkt: 2702 | sent
0.009 pkt: 2703 | sent
0.009 pkt: 2704 | sent
0.009 pkt: 2705 | sent
0.009 pkt: 2706 | sent
0.009 pkt: 2707 | sent
0.009 pkt: 2708 | sent
0.009 pkt: 2709 | sent
0.009 pkt: 2710 | sent
0.009 pkt: 2711 | sent
0.009 pkt: 2712 | sent
0.009 pkt: 2713 | sent
0.009 pkt: 2714 | sent
0.009 pkt: 2715 | sent
0.009 pkt: 2716 | sent
0.009 pkt: 2717 | sent
0.009 pkt: 2718 | sent
0.009 pkt: 2719 | sent
0.009 pkt: 2720 | sent
0.009 pkt: 2721 | sent
0.009 pkt: 2722 | sent
0.009 pkt: 2723 | sent
0.009 pkt: 2724 | sent
0.009 pkt: 2725 | sent
0.009 pkt: 2726 | sent
0.009 pkt: 2727 | sent
0.009 pkt: 2728 | sent
0.009 pkt: 2729 | sent
0.009 pkt: 2730 | sent
0.009 pkt: 2731 | sent
0.009 pkt: 2732 | sent
0.009 pkt: 2733 | sent
0.009 pkt: 2734 | sent
0.009 pkt: 2735 | sent
0.009 pkt: 2736 | sent
0.009 pkt: 2737 | sent
0.009 pkt: 2738 | sent
0.009 pkt: 2739 | sent
0.009 pkt: 2740 | sent
0.009 pkt: 2741 | sent
0.009 pkt: 2742 | sent
0.009 pkt: 2743 | sent
0.009 pkt: 2744 | sent
0.009 pkt: 2745 | sent
0.009 pkt: 2746 | sent
0.009 pkt: 2747 | sent
0.009 pkt: 2748 | sent
0.009 pkt: 2749 | sent
0.009 pkt: 2750 | sent
0.009 pkt: 2751 | sent
0.009 pkt: 2752 | sent
0.009 pkt: 2753 | sent
0.009 pkt: 2754 | sent
0.009 pkt: 2755 | sent
0.009 pkt: 2756 | sent
0.009 pkt: 2757 | sent
0.009 pkt: 2758 | sent
0.009 pkt: 2759 | sent
0.009 pkt: 2760 | sent
0.009 pkt: 2761 | sent
0.009 pkt: 2762 | sent
0.009 pkt: 2763 | sent
0.009 pkt: 2764 | sent
0.009 pkt: 2765 | sent
0.009 pkt: 2766 | sent
0.009 pkt: 2767 | sent
0.009 pkt: 2768 | sent
0.009 pkt: 2769 | sent
0.009 pkt: 2770 | sent
0.009 pkt: 2771 | sent
0.009 pkt: 2772 | sent
0.009 pkt: 2773 | sent
0.009 pkt: 2774 | sent
0.009 pkt: 2775 | sent
0.009 pkt: 2776 | sent
0.009 pkt: 2777 | sent
0.009 pkt: 2778 | sent
0.009 pkt: 2779 | sent
0.009 pkt: 2780 | sent
0.009 pkt: 2781 | sent
0.009 pkt: 2782 | sent
0.009 pkt: 2783 | sent
0.009 pkt: 2784 | sent
0.009 pkt: 2785 | sent
0.009 pkt: 2786 | sent
0.009 pkt: 2787 | sent
0.009 pkt: 2788 | sent
0.009 pkt: 2789 | sent
0.009 pkt: 2790 | sent
0.009 pkt: 2791 | sent
0.009 pkt: 2792 | sent
0.009 pkt: 2793 | sent
0.009 pkt: 2794 | sent
0.009 pkt: 2795 | sent
0.009 pkt: 2796 | sent
0.009 pkt: 2797 | sent
0.009 pkt: 2798 | sent
0.009 pkt: 2799 | sent
0.009 pkt: 2800 | sent
0.009 pkt: 2801 | sent
0.009 pkt: 2802 | sent
0.009 pkt: 2803 | sent
0.009 pkt: 2804 | sent
0.009 pkt: 2805 | sent
0.009 pkt: 2806 | sent
0.009 pkt: 2807 | sent
0.009 pkt: 2808 | sent
0.009 pkt: 2809 | sent
0.009 pkt: 2810 | sent
0.009 pkt: 2811 | sent
0.009 pkt: 2812 | sent
0.009 pkt: 2813 | sent
0.009 pkt: 2814 | sent
0.009 pkt: 2815 | sent
0.009 pkt: 2816 | sent
0.009 pkt: 2817 | sent
0.009 pkt: 2818 | sent
0.009 pkt: 2819 | sent
0.009 pkt: 2820 | sent
0.009 pkt: 2821 | sent
0.009 pkt: 2822 | sent
0.009 pkt: 2823 | sent
0.009 pkt: 2824 | sent
0.009 pkt: 2825 | sent
0.009 pkt: 2826 | sent
0.010 pkt: 2827 | sent
0.010 pkt: 2828 | sent
0.010 pkt: 2829 | sent
0.010 pkt: 2830 | sent
0.010 pkt: 2831 | sent
0.010 pkt: 2832 | sent
0.010 pkt: 2833 | sent
0.010 pkt: 2834 | sent
0.010 pkt: 2835 | sent
0.010 pkt: 2836 | sent
0.010 pkt: 2837 | sent
0.010 pkt: 2838 | sent
0.010 pkt: 2839 | sent
0.010 pkt: 2840 | sent
0.010 pkt: 2841 | sent
0.010 pkt: 2842 | sent
0.010 pkt: 2843 | sent
0.010 pkt: 2844 | sent
0.010 pkt: 2845 | sent
0.010 pkt: 2846 | sent
0.010 pkt: 2847 | sent
0.010 pkt: 2848 | sent
0.010 pkt: 2849 | sent
0.010 pkt: 2850 | sent
0.010 pkt: 2851 | sent
0.010 pkt: 2852 | sent
0.010 pkt: 2853 | sent
0.010 pkt: 2854 | sent
0.010 pkt: 2855 | sent
0.010 pkt: 2856 | sent
0.010 pkt: 2857 | sent
0.010 pkt: 2858 | sent
0.010 pkt: 2859 | sent
0.010 pkt: 2860 | sent
0.010 pkt: 2861 | sent
0.010 pkt: 2862 | sent
0.010 pkt: 2863 | sent
0.010 pkt: 2864 | sent
0.010 pkt: 2865 | sent
0.010 pkt: 2866 | sent
0.010 pkt: 2867 | sent
0.010 pkt: 2868 | sent
0.010 pkt: 2869 | sent
0.010 pkt: 2870 | sent
0.010 pkt: 2871 | sent
0.010 pkt: 2872 | sent
0.010 pkt: 2873 | sent
0.010 pkt: 2874 | sent
0.010 pkt: 2875 | sent
0.010 pkt: 2876 | sent
0.010 pkt: 2877 | sent
0.010 pkt: 2878 | sent
0.010 pkt: 2879 | sent
0.010 pkt: 2880 | sent
0.010 pkt: 2881 | sent
0.010 pkt: 2882 | sent
0.010 pkt: 2883 | sent
0.010 pkt: 2884 | sent
0.010 pkt: 2885 | sent
0.010 pkt: 2886 | sent
0.010 pkt: 2887 | sent
0.010 pkt: 2888 | sent
0.010 pkt: 2889 | sent
0.010 pkt: 2890 | sent
0.010 pkt: 2891 | sent
0.010 pkt: 2892 | sent
0.010 pkt: 2893 | sent
0.010 pkt: 2894 | sent
0.010 pkt: 2895 | sent
0.010 pkt: 2896 | sent
0.010 pkt: 2897 | sent
0.010 pkt: 2898 | sent
0.010 pkt: 2899 | sent
0.010 pkt: 2900 | sent
0.010 pkt: 2901 | sent
0.010 pkt: 2902 | sent
0.010 pkt: 2903 | sent
0.010 pkt: 2904 | sent
0.010 pkt: 2905 | sent
0.010 pkt: 2906 | sent
0.010 pkt: 2907 | sent
0.010 pkt: 2908 | sent
0.010 pkt: 2909 | sent
0.010 pkt: 2910 | sent
0.010 pkt: 2911 | sent
0.010 pkt: 2912 | sent
0.010 pkt: 2913 | sent
0.010 pkt: 2914 | sent
0.010 pkt: 2915 | sent
0.010 pkt: 2916 | sent
0.010 pkt: 2917 | sent
0.010 pkt: 2918 | sent
0.010 pkt: 2919 | sent
0.010 pkt: 2920 | sent
0.010 pkt: 2921 | sent
0.010 pkt: 2922 | sent
0.010 pkt: 2923 | sent
0.010 pkt: 2924 | sent
0.010 pkt: 2925 | sent
0.010 pkt: 2926 | sent
0.010 pkt: 2927 | sent
0.010 pkt: 2928 | sent
0.010 pkt: 2929 | sent
0.010 pkt: 2930 | sent
0.010 pkt: 2931 | sent
0.010 pkt: 2932 | sent
0.010 pkt: 2933 | sent
0.010 pkt: 2934 | sent
0.010 pkt: 2935 | sent
0.010 pkt: 2936 | sent
0.010 pkt: 2937 | sent
0.010 pkt: 2938 | sent
0.010 pkt: 2939 | sent
0.010 pkt: 2940 | sent
0.010 pkt: 2941 | sent
0.010 pkt: 2942 | sent
0.010 pkt: 2943 | sent
0.010 pkt: 2944 | sent
0.010 pkt: 2945 | sent
0.010 pkt: 2946 | sent
0.010 pkt: 2947 | sent
0.010 pkt: 2948 | sent
0.010 pkt: 2949 | sent
0.010 pkt: 2950 | sent
0.010 pkt: 2951 | sent
0.010 pkt: 2952 | sent
0.010 pkt: 2953 | sent
0.010 pkt: 2954 | sent
0.010 pkt: 2955 | sent
0.010 pkt: 2956 | sent
0.010 pkt: 2957 | sent
0.010 pkt: 2958 | sent
0.010 pkt: 2959 | sent
0.010 pkt: 2960 | sent
0.010 pkt: 2961 | sent
0.010 pkt: 2962 | sent
0.010 pkt: 2963 | sent
0.010 pkt: 2964 | sent
0.010 pkt: 2965 | sent
0.010 pkt: 2966 | sent
0.010 pkt: 2967 | sent
0.010 pkt: 2968 | sent
0.010 pkt: 2969 | sent
0.010 pkt: 2970 | sent
0.010 pkt: 2971 | sent
0.010 pkt: 2972 | sent
0.010 pkt: 2973 | sent
0.010 pkt: 2974 | sent
0.010 pkt: 2975 | sent
0.010 pkt: 2976 | sent
0.010 pkt: 2977 | sent
0.010 pkt: 2978 | sent
0.010 pkt: 2979 | sent
0.010 pkt: 2980 | sent
0.010 pkt: 2981 | sent
0.010 pkt: 2982 | sent
0.010 pkt: 2983 | sent
0.010 pkt: 2984 | sent
0.010 pkt: 2985 | sent
0.010 pkt: 2986 | sent
0.010 pkt: 2987 | sent
0.010 pkt: 2988 | sent
0.010 pkt: 2989 | sent
0.010 pkt: 2990 | sent
0.010 pkt: 2991 | sent
0.010 pkt: 2992 | sent
0.010 pkt: 2993 | sent
0.010 pkt: 2994 | sent
0.010 pkt: 2995 | sent
0.010 pkt: 2996 | sent
0.010 pkt: 2997 | sent
0.010 pkt: 2998 | sent
0.010 pkt: 2999 | sent
0.010 pkt: 3000 | sent
0.010 pkt: 3001 | sent
0.010 pkt: 3002 | sent
0.010 pkt: 3003 | sent
0.010 pkt: 3004 | sent
0.010 pkt: 3005 | sent
0.010 pkt: 3006 | sent
0.010 pkt: 3007 | sent
0.010 pkt: 3008 | sent
0.010 pkt: 3009 | sent
0.010 pkt: 3010 | sent
0.010 pkt: 3011 | sent
0.010 pkt: 3012 | sent
0.010 pkt: 3013 | sent
0.010 pkt: 3014 | sent
0.010 pkt: 3015 | sent
0.010 pkt: 3016 | sent
0.010 pkt: 3017 | sent
0.010 pkt: 3018 | sent
0.010 pkt: 3019 | sent
0.010 pkt: 3020 | sent
0.010 pkt: 3021 | sent
0.010 pkt: 3022 | sent
0.010 pkt: 3023 | sent
0.010 pkt: 3024 | sent
0.010 pkt: 3025 | sent
0.010 pkt: 3026 | sent
0.010 pkt: 3027 | sent
0.010 pkt: 3028 | sent
0.010 pkt: 3029 | sent
0.010 pkt: 3030 | sent
0.010 pkt: 3031 | sent
0.010 pkt: 3032 | sent
0.010 pkt: 3033 | sent
0.010 pkt: 3034 | sent
0.010 pkt: 3035 | sent
0.010 pkt: 3036 | sent
0.010 pkt: 3037 | sent
0.010 pkt: 3038 | sent
0.010 pkt: 3039 | sent
0.010 pkt: 3040 | sent
0.010 pkt: 3041 | sent
0.010 pkt: 3042 | sent
0.010 pkt: 3043 | sent
0.010 pkt: 3044 | sent
0.010 pkt: 3045 | sent
0.010 pkt: 3046 | sent
0.010 pkt: 3047 | sent
0.010 pkt: 3048 | sent
0.010 pkt: 3049 | sent
0.010 pkt: 3050 | sent
0.010 pkt: 3051 | sent
0.010 pkt: 3052 | sent
0.010 pkt: 3053 | sent
0.010 pkt: 3054 | sent
0.010 pkt: 3055 | sent
0.010 pkt: 3056 | sent
0.010 pkt: 3057 | sent
0.010 pkt: 3058 | sent
0.010 pkt: 3059 | sent
0.010 pkt: 3060 | sent
0.010 pkt: 3061 | sent
0.010 pkt: 3062 | sent
0.010 pkt: 3063 | sent
0.010 pkt: 3064 | sent
0.010 pkt: 3065 | sent
0.010 pkt: 3066 | sent
0.010 pkt: 3067 | sent
0.010 pkt: 3068 | sent
0.010 pkt: 3069 | sent
0.010 pkt: 3070 | sent
0.010 pkt: 3071 | sent
0.010 pkt: 3072 | sent
0.010 pkt: 3073 | sent
0.010 pkt: 3074 | sent
0.010 pkt: 3075 | sent
0.010 pkt: 3076 | sent
0.010 pkt: 3077 | sent
0.010 pkt: 3078 | sent
0.010 pkt: 3079 | sent
0.010 pkt: 3080 | sent
0.010 pkt: 3081 | sent
0.010 pkt: 3082 | sent
0.010 pkt: 3083 | sent
0.010 pkt: 3084 | sent
0.010 pkt: 3085 | sent
0.010 pkt: 3086 | sent
0.010 pkt: 3087 | sent
0.010 pkt: 3088 | sent
0.010 pkt: 3089 | sent
0.010 pkt: 3090 | sent
0.010 pkt: 3091 | sent
0.010 pkt: 3092 | sent
0.010 pkt: 3093 | sent
0.010 pkt: 3094 | sent
0.010 pkt: 3095 | sent
0.010 pkt: 3096 | sent
0.010 pkt: 3097 | sent
0.010 pkt: 3098 | sent
0.010 pkt: 3099 | sent
0.010 pkt: 3100 | sent
0.011 pkt: 3101 | sent
0.011 pkt: 3102 | sent
0.011 pkt: 3103 | sent
0.011 pkt: 3104 | sent
0.011 pkt: 3105 | sent
0.011 pkt: 3106 | sent
0.011 pkt: 3107 | sent
0.011 pkt: 3108 | sent
0.011 pkt: 3109 | sent
0.011 pkt: 3110 | sent
0.011 pkt: 3111 | sent
0.011 pkt: 3112 | sent
0.011 pkt: 3113 | sent
0.011 pkt: 3114 | sent
0.011 pkt: 3115 | sent
0.011 pkt: 3116 | sent
0.011 pkt: 3117 | sent
0.011 pkt: 3118 | sent
0.011 pkt: 3119 | sent
0.011 pkt: 3120 | sent
0.011 pkt: 3121 | sent
0.011 pkt: 3122 | sent
0.011 pkt: 3123 | sent
0.011 pkt: 3124 | sent
0.011 pkt: 3125 | sent
0.011 pkt: 3126 | sent
0.011 pkt: 3127 | sent
0.011 pkt: 3128 | sent
0.011 pkt: 3129 | sent
0.011 pkt: 3130 | sent
0.011 pkt: 3131 | sent
0.011 pkt: 3132 | sent
0.011 pkt: 3133 | sent
0.011 pkt: 3134 | sent
0.011 pkt: 3135 | sent
0.011 pkt: 3136 | sent
0.011 pkt: 3137 | sent
0.011 pkt: 3138 | sent
0.011 pkt: 3139 | sent
0.011 pkt: 3140 | sent
0.011 pkt: 3141 | sent
0.011 pkt: 3142 | sent
0.011 pkt: 3143 | sent
0.011 pkt: 3144 | sent
0.011 pkt: 3145 | sent
0.011 pkt: 3146 | sent
0.011 pkt: 3147 | sent
0.011 pkt: 3148 | sent
0.011 pkt: 3149 | sent
0.011 pkt: 3150 | sent
0.011 pkt: 3151 | sent
0.011 pkt: 3152 | sent
0.011 pkt: 3153 | sent
0.011 pkt: 3154 | sent
0.011 pkt: 3155 | sent
0.011 pkt: 3156 | sent
0.011 pkt: 3157 | sent
0.011 pkt: 3158 | sent
0.011 pkt: 3159 | sent
0.011 pkt: 3160 | sent
0.011 pkt: 3161 | sent
0.011 pkt: 3162 | sent
0.011 pkt: 3163 | sent
0.011 pkt: 3164 | sent
0.011 pkt: 3165 | sent
0.011 pkt: 3166 | sent
0.011 pkt: 3167 | sent
0.011 pkt: 3168 | sent
0.011 pkt: 3169 | sent
0.011 pkt: 3170 | sent
0.011 pkt: 3171 | sent
0.011 pkt: 3172 | sent
0.011 pkt: 3173 | sent
0.011 pkt: 3174 | sent
0.011 pkt: 3175 | sent
0.011 pkt: 3176 | sent
0.011 pkt: 3177 | sent
0.011 pkt: 3178 | sent
0.011 pkt: 3179 | sent
0.011 pkt: 3180 | sent
0.011 pkt: 3181 | sent
0.011 pkt: 3182 | sent
0.011 pkt: 3183 | sent
0.011 pkt: 3184 | sent
0.011 pkt: 3185 | sent
0.011 pkt: 3186 | sent
0.011 pkt: 3187 | sent
0.011 pkt: 3188 | sent
0.011 pkt: 3189 | sent
0.011 pkt: 3190 | sent
0.011 pkt: 3191 | sent
0.011 pkt: 3192 | sent
0.011 pkt: 3193 | sent
0.011 pkt: 3194 | sent
0.011 pkt: 3195 | sent
0.011 pkt: 3196 | sent
0.011 pkt: 3197 | sent
0.011 pkt: 3198 | sent
0.011 pkt: 3199 | sent
0.011 pkt: 3200 | sent
0.011 pkt: 3201 | sent
0.011 pkt: 3202 | sent
0.011 pkt: 3203 | sent
0.011 pkt: 3204 | sent
0.011 pkt: 3205 | sent
0.011 pkt: 3206 | sent
0.011 pkt: 3207 | sent
0.011 pkt: 3208 | sent
0.011 pkt: 3209 | sent
0.011 pkt: 3210 | sent
0.011 pkt: 3211 | sent
0.011 pkt: 3212 | sent
0.011 pkt: 3213 | sent
0.011 pkt: 3214 | sent
0.011 pkt: 3215 | sent
0.011 pkt: 3216 | sent
0.011 pkt: 3217 | sent
0.011 pkt: 3218 | sent
0.011 pkt: 3219 | sent
0.011 pkt: 3220 | sent
0.011 pkt: 3221 | sent
0.011 pkt: 3222 | sent
0.011 pkt: 3223 | sent
0.011 pkt: 3224 | sent
0.011 pkt: 3225 | sent
0.011 pkt: 3226 | sent
0.011 pkt: 3227 | sent
0.011 pkt: 3228 | sent
0.011 pkt: 3229 | sent
0.011 pkt: 3230 | sent
0.011 pkt: 3231 | sent
0.011 pkt: 3232 | sent
0.011 pkt: 3233 | sent
0.011 pkt: 3234 | sent
0.011 pkt: 3235 | sent
0.011 pkt: 3236 | sent
0.011 pkt: 3237 | sent
0.011 pkt: 3238 | sent
0.011 pkt: 3239 | sent
0.011 pkt: 3240 | sent
0.011 pkt: 3241 | sent
0.011 pkt: 3242 | sent
0.011 pkt: 3243 | sent
0.011 pkt: 3244 | sent
0.011 pkt: 3245 | sent
0.011 pkt: 3246 | sent
0.011 pkt: 3247 | sent
0.011 pkt: 3248 | sent
0.011 pkt: 3249 | sent
0.011 pkt: 3250 | sent
0.011 pkt: 3251 | sent
0.011 pkt: 3252 | sent
0.011 pkt: 3253 | sent
0.011 pkt: 3254 | sent
0.011 pkt: 3255 | sent
0.011 pkt: 3256 | sent
0.011 pkt: 3257 | sent
0.011 pkt: 3258 | sent
0.011 pkt: 3259 | sent
0.011 pkt: 3260 | sent
0.011 pkt: 3261 | sent
0.011 pkt: 3262 | sent
0.011 pkt: 3263 | sent
0.011 pkt: 3264 | sent
0.011 pkt: 3265 | sent
0.011 pkt: 3266 | sent
0.011 pkt: 3267 | sent
0.011 pkt: 3268 | sent
0.011 pkt: 3269 | sent
0.011 pkt: 3270 | sent
0.011 pkt: 3271 | sent
0.011 pkt: 3272 | sent
0.011 pkt: 3273 | sent
0.011 pkt: 3274 | sent
0.011 pkt: 3275 | sent
0.011 pkt: 3276 | sent
0.011 pkt: 3277 | sent
0.011 pkt: 3278 | sent
0.011 pkt: 3279 | sent
0.011 pkt: 3280 | sent
0.011 pkt: 3281 | sent
0.011 pkt: 3282 | sent
0.011 pkt: 3283 | sent
0.011 pkt: 3284 | sent
0.011 pkt: 3285 | sent
0.011 pkt: 3286 | sent
0.011 pkt: 3287 | sent
0.011 pkt: 3288 | sent
0.011 pkt: 3289 | sent
0.011 pkt: 3290 | sent
0.011 pkt: 3291 | sent
0.011 pkt: 3292 | sent
0.011 pkt: 3293 | sent
0.011 pkt: 3294 | sent
0.011 pkt: 3295 | sent
0.011 pkt: 3296 | sent
0.011 pkt: 3297 | sent
0.011 pkt: 3298 | sent
0.011 pkt: 3299 | sent
0.011 pkt: 3300 | sent
0.011 pkt: 3301 | sent
0.011 pkt: 3302 | sent
0.011 pkt: 3303 | sent
0.011 pkt: 3304 | sent
0.011 pkt: 3305 | sent
0.011 pkt: 3306 | sent
0.011 pkt: 3307 | sent
0.011 pkt: 3308 | sent
0.011 pkt: 3309 | sent
0.011 pkt: 3310 | sent
0.011 pkt: 3311 | sent
0.011 pkt: 3312 | sent
0.011 pkt: 3313 | sent
0.011 pkt: 3314 | sent
0.011 pkt: 3315 | sent
0.011 pkt: 3316 | sent
0.011 pkt: 3317 | sent
0.011 pkt: 3318 | sent
0.011 pkt: 3319 | sent
0.011 pkt: 3320 | sent
0.011 pkt: 3321 | sent
0.011 pkt: 3322 | sent
0.011 pkt: 3323 | sent
0.011 pkt: 3324 | sent
0.011 pkt: 3325 | sent
0.011 pkt: 3326 | sent
0.011 pkt: 3327 | sent
0.011 pkt: 3328 | sent
0.011 pkt: 3329 | sent
0.011 pkt: 3330 | sent
0.011 pkt: 3331 | sent
0.011 pkt: 3332 | sent
0.011 pkt: 3333 | sent
0.011 pkt: 3334 | sent
0.011 pkt: 3335 | sent
0.011 pkt: 3336 | sent
0.011 pkt: 3337 | sent
0.011 pkt: 3338 | sent
0.011 pkt: 3339 | sent
0.011 pkt: 3340 | sent
0.011 pkt: 3341 | sent
0.011 pkt: 3342 | sent
0.011 pkt: 3343 | sent
0.011 pkt: 3344 | sent
0.011 pkt: 3345 | sent
0.011 pkt: 3346 | sent
0.011 pkt: 3347 | sent
0.011 pkt: 3348 | sent
0.011 pkt: 3349 | sent
0.011 pkt: 3350 | sent
0.011 pkt: 3351 | sent
0.011 pkt: 3352 | sent
0.011 pkt: 3353 | sent
0.011 pkt: 3354 | sent
0.011 pkt: 3355 | sent
0.011 pkt: 3356 | sent
0.011 pkt: 3357 | sent
0.011 pkt: 3358 | sent
0.011 pkt: 3359 | sent
0.011 pkt: 3360 | sent
0.011 pkt: 3361 | sent
0.011 pkt: 3362 | sent
0.011 pkt: 3363 | sent
0.011 pkt: 3364 | sent
0.011 pkt: 3365 | sent
0.011 pkt: 3366 | sent
0.011 pkt: 3367 | sent
0.011 pkt: 3368 | sent
0.011 pkt: 3369 | sent
0.011 pkt: 3370 | sent
0.011 pkt: 3371 | sent
0.011 pkt: 3372 | sent
0.011 pkt: 3373 | sent
0.011 pkt: 3374 | sent
0.011 pkt: 3375 | sent
0.011 pkt: 3376 | sent
0.011 pkt: 3377 | sent
0.011 pkt: 3378 | sent
0.011 pkt: 3379 | sent
0.011 pkt: 3380 | sent
0.011 pkt: 3381 | sent
0.011 pkt: 3382 | sent
0.011 pkt: 3383 | sent
0.011 pkt: 3384 | sent
0.011 pkt: 3385 | sent
0.011 pkt: 3386 | sent
0.011 pkt: 3387 | sent
0.011 pkt: 3388 | sent
0.011 pkt: 3389 | sent
0.011 pkt: 3390 | sent
0.011 pkt: 3391 | sent
0.011 pkt: 3392 | sent
0.011 pkt: 3393 | sent
0.011 pkt: 3394 | sent
0.011 pkt: 3395 | sent
0.011 pkt: 3396 | sent
0.011 pkt: 3397 | sent
0.011 pkt: 3398 | sent
0.011 pkt: 3399 | sent
0.011 pkt: 3400 | sent
0.011 pkt: 3401 | sent
0.011 pkt: 3402 | sent
0.011 pkt: 3403 | sent
0.011 pkt: 3404 | sent
0.011 pkt: 3405 | sent
0.011 pkt: 3406 | sent
0.011 pkt: 3407 | sent
0.011 pkt: 3408 | sent
0.011 pkt: 3409 | sent
0.011 pkt: 3410 | sent
0.011 pkt: 3411 | sent
0.011 pkt: 3412 | sent
0.011 pkt: 3413 | sent
0.011 pkt: 3414 | sent
0.012 pkt: 3415 | sent
0.012 pkt: 3416 | sent
0.012 pkt: 3417 | sent
0.012 pkt: 3418 | sent
0.012 pkt: 3419 | sent
0.012 pkt: 3420 | sent
0.012 pkt: 3421 | sent
0.012 pkt: 3422 | sent
0.012 pkt: 3423 | sent
0.012 pkt: 3424 | sent
0.012 pkt: 3425 | sent
0.012 pkt: 3426 | sent
0.012 pkt: 3427 | sent
0.012 pkt: 3428 | sent
0.012 pkt: 3429 | sent
0.012 pkt: 3430 | sent
0.012 pkt: 3431 | sent
0.012 pkt: 3432 | sent
0.012 pkt: 3433 | sent
0.012 pkt: 3434 | sent
0.012 pkt: 3435 | sent
0.012 pkt: 3436 | sent
0.012 pkt: 3437 | sent
0.012 pkt: 3438 | sent
0.012 pkt: 3439 | sent
0.012 pkt: 3440 | sent
0.012 pkt: 3441 | sent
0.012 pkt: 3442 | sent
0.012 pkt: 3443 | sent
0.012 pkt: 3444 | sent
0.012 pkt: 3445 | sent
0.012 pkt: 3446 | sent
0.012 pkt: 3447 | sent
0.012 pkt: 3448 | sent
0.012 pkt: 3449 | sent
0.012 pkt: 3450 | sent
0.012 pkt: 3451 | sent
0.012 pkt: 3452 | sent
0.012 pkt: 3453 | sent
0.012 pkt: 3454 | sent
0.012 pkt: 3455 | sent
0.012 pkt: 3456 | sent
0.012 pkt: 3457 | sent
0.012 pkt: 3458 | sent
0.012 pkt: 3459 | sent
0.012 pkt: 3460 | sent
0.012 pkt: 3461 | sent
0.012 pkt: 3462 | sent
0.012 pkt: 3463 | sent
0.012 pkt: 3464 | sent
0.012 pkt: 3465 | sent
0.012 pkt: 3466 | sent
0.012 pkt: 3467 | sent
0.012 pkt: 3468 | sent
0.012 pkt: 3469 | sent
0.012 pkt: 3470 | sent
0.012 pkt: 3471 | sent
0.012 pkt: 3472 | sent
0.012 pkt: 3473 | sent
0.012 pkt: 3474 | sent
0.012 pkt: 3475 | sent
0.012 pkt: 3476 | sent
0.012 pkt: 3477 | sent
0.012 pkt: 3478 | sent
0.012 pkt: 3479 | sent
0.012 pkt: 3480 | sent
0.012 pkt: 3481 | sent
0.012 pkt: 3482 | sent
0.012 pkt: 3483 | sent
0.012 pkt: 3484 | sent
0.012 pkt: 3485 | sent
0.012 pkt: 3486 | sent
0.012 pkt: 3487 | sent
0.012 pkt: 3488 | sent
0.012 pkt: 3489 | sent
0.012 pkt: 3490 | sent
0.012 pkt: 3491 | sent
0.012 pkt: 3492 | sent
0.012 pkt: 3493 | sent
0.012 pkt: 3494 | sent
0.012 pkt: 3495 | sent
0.012 pkt: 3496 | sent
0.012 pkt: 3497 | sent
0.012 pkt: 3498 | sent
0.012 pkt: 3499 | sent
0.012 pkt: 3500 | sent
0.012 pkt: 3501 | sent
0.012 pkt: 3502 | sent
0.012 pkt: 3503 | sent
0.012 pkt: 3504 | sent
0.012 pkt: 3505 | sent
0.012 pkt: 3506 | sent
0.012 pkt: 3507 | sent
0.012 pkt: 3508 | sent
0.012 pkt: 3509 | sent
0.012 pkt: 3510 | sent
0.012 pkt: 3511 | sent
0.012 pkt: 3512 | sent
0.012 pkt: 3513 | sent
0.012 pkt: 3514 | sent
0.012 pkt: 3515 | sent
0.012 pkt: 3516 | sent
0.012 pkt: 3517 | sent
0.012 pkt: 3518 | sent
0.012 pkt: 3519 | sent
0.012 pkt: 3520 | sent
0.012 pkt: 3521 | sent
0.012 pkt: 3522 | sent
0.012 pkt: 3523 | sent
0.012 pkt: 3524 | sent
0.012 pkt: 3525 | sent
0.012 pkt: 3526 | sent
0.012 pkt: 3527 | sent
0.012 pkt: 3528 | sent
0.012 pkt: 3529 | sent
0.012 pkt: 3530 | sent
0.012 pkt: 3531 | sent
0.012 pkt: 3532 | sent
0.012 pkt: 3533 | sent
0.012 pkt: 3534 | sent
0.012 pkt: 3535 | sent
0.012 pkt: 3536 | sent
0.012 pkt: 3537 | sent
0.012 pkt: 3538 | sent
0.012 pkt: 3539 | sent
0.012 pkt: 3540 | sent
0.012 pkt: 3541 | sent
0.012 pkt: 3542 | sent
0.012 pkt: 3543 | sent
0.012 pkt: 3544 | sent
0.012 pkt: 3545 | sent
0.012 pkt: 3546 | sent
0.012 pkt: 3547 | sent
0.012 pkt: 3548 | sent
0.012 pkt: 3549 | sent
0.012 pkt: 3550 | sent
0.012 pkt: 3551 | sent
0.012 pkt: 3552 | sent
0.012 pkt: 3553 | sent
0.012 pkt: 3554 | sent
0.012 pkt: 3555 | sent
0.012 pkt: 3556 | sent
0.012 pkt: 3557 | sent
0.012 pkt: 3558 | sent
0.012 pkt: 3559 | sent
0.012 pkt: 3560 | sent
0.012 pkt: 3561 | sent
