8.947 pkt: 8968  | recieved
8.947 ACK: 8968  | sent
8.947 pkt: 8969  | recieved
8.947 ACK: 8969  | sent
8.947 pkt: 8970  | recieved
8.947 ACK: 8970  | sent
8.947 pkt: 8971  | recieved
8.947 ACK: 8971  | sent
8.947 pkt: 8972  | recieved
8.947 ACK: 8972  | sent
8.947 pkt: 8973  | recieved
8.947 ACK: 8973  | sent
8.947 pkt: 8974  | recieved
8.947 ACK: 8974  | sent
8.947 pkt: 8975  | recieved
8.947 ACK: 8975  | sent
8.947 pkt: 8976  | recieved
8.947 ACK: 8976  | sent
8.947 pkt: 8977  | recieved
8.947 ACK: 8977  | sent
8.947 pkt: 8978  | recieved
8.947 ACK: 8978  | sent
8.948 pkt: 8979  | recieved
8.948 ACK: 8979  | sent
8.948 pkt: 8980  | recieved
8.948 ACK: 8980  | sent
8.948 pkt: 8981  | recieved
8.948 ACK: 8981  | sent
8.948 pkt: 8982  | recieved
8.948 ACK: 8982  | sent
8.948 pkt: 8983  | recieved
8.948 ACK: 8983  | sent
8.948 pkt: 8984  | recieved
8.948 ACK: 8984  | sent
8.948 pkt: 8985  | recieved
8.948 ACK: 8985  | sent
8.948 pkt: 8986  | recieved
8.948 ACK: 8986  | sent
8.948 pkt: 8987  | recieved
8.948 ACK: 8987  | sent
8.948 pkt: 8988  | recieved
8.948 ACK: 8988  | sent
8.948 pkt: 8989  | dropped
8.948 ACK: 8988  | sent
8.949 ACK: 8988  | sent
8.949 ACK: 8988  | sent
8.949 ACK: 8988  | sent
8.949 ACK: 8988  | sent
8.949 ACK: 8988  | sent
8.949 ACK: 8988  | sent
8.949 ACK: 8988  | sent
8.949 ACK: 8988  | sent
8.949 ACK: 8988  | sent
8.949 ACK: 8988  | sent
8.949 ACK: 8988  | sent
8.950 ACK: 8988  | sent
8.950 ACK: 8988  | sent
8.950 ACK: 8988  | sent
8.950 ACK: 8988  | sent
8.950 ACK: 8988  | sent
8.950 ACK: 8988  | sent
8.950 ACK: 8988  | sent
8.950 ACK: 8988  | sent
8.950 ACK: 8988  | sent
8.950 ACK: 8988  | sent
8.950 ACK: 8988  | sent
8.950 ACK: 8988  | sent
8.950 ACK: 8988  | sent
8.951 ACK: 8988  | sent
8.951 ACK: 8988  | sent
8.951 pkt: 9017  | dropped
8.951 ACK: 8988  | sent
8.951 pkt: 8989  | recieved
8.951 ACK: 9018  | sent
9.246 pkt: 9019  | recieved
9.246 ACK: 9019  | sent
9.246 pkt: 9020  | recieved
9.246 ACK: 9020  | sent
9.246 pkt: 9021  | recieved
9.246 ACK: 9021  | sent
9.246 pkt: 9022  | recieved
9.246 ACK: 9022  | sent
9.246 pkt: 9023  | recieved
9.246 ACK: 9023  | sent
9.246 pkt: 9024  | recieved
9.246 ACK: 9024  | sent
9.246 pkt: 9025  | recieved
9.247 ACK: 9025  | sent
9.247 pkt: 9026  | recieved
9.247 ACK: 9026  | sent
9.247 pkt: 9027  | recieved
9.247 ACK: 9027  | sent
9.247 pkt: 9028  | recieved
9.247 ACK: 9028  | sent
9.247 pkt: 9029  | recieved
9.247 ACK: 9029  | sent
9.247 pkt: 9030  | recieved
9.247 ACK: 9030  | sent
9.247 pkt: 9031  | recieved
9.247 ACK: 9031  | sent
9.247 pkt: 9032  | recieved
9.247 ACK: 9032  | sent
9.247 pkt: 9033  | recieved
9.247 ACK: 9033  | sent
9.247 pkt: 9034  | recieved
9.247 ACK: 9034  | sent
9.248 pkt: 9035  | recieved
9.248 ACK: 9035  | sent
9.248 pkt: 9036  | recieved
9.248 ACK: 9036  | sent
9.248 pkt: 9037  | recieved
9.248 ACK: 9037  | sent
9.248 pkt: 9038  | recieved
9.248 ACK: 9038  | sent
9.248 pkt: 9039  | recieved
9.248 ACK: 9039  | sent
9.248 pkt: 9040  | recieved
9.248 ACK: 9040  | sent
9.248 pkt: 9041  | recieved
9.248 ACK: 9041  | sent
9.248 pkt: 9042  | recieved
9.248 ACK: 9042  | sent
9.249 pkt: 9043  | recieved
9.249 ACK: 9043  | sent
9.249 pkt: 9044  | recieved
9.249 ACK: 9044  | sent
9.249 pkt: 9045  | recieved
9.249 ACK: 9045  | sent
9.249 pkt: 9046  | recieved
9.249 ACK: 9046  | sent
9.249 pkt: 9047  | recieved
9.249 ACK: 9047  | sent
9.249 pkt: 9048  | recieved
9.249 ACK: 9048  | sent
9.249 pkt: 9049  | recieved
9.249 ACK: 9049  | sent
9.249 pkt: 9050  | recieved
9.249 ACK: 9050  | sent
9.249 pkt: 9051  | recieved
9.249 ACK: 9051  | sent
9.249 pkt: 9052  | recieved
9.249 ACK: 9052  | sent
9.249 pkt: 9053  | recieved
9.249 ACK: 9053  | sent
9.249 pkt: 9054  | recieved
9.249 ACK: 9054  | sent
9.254 pkt: 9055  | recieved
9.254 ACK: 9055  | sent
9.254 pkt: 9056  | recieved
9.254 ACK: 9056  | sent
9.260 pkt: 9057  | recieved
9.260 ACK: 9057  | sent
9.266 pkt: 9058  | recieved
9.266 ACK: 9058  | sent
9.279 pkt: 9059  | recieved
9.279 ACK: 9059  | sent
9.285 pkt: 9060  | recieved
9.285 ACK: 9060  | sent
9.285 pkt: 9061  | recieved
9.285 ACK: 9061  | sent
9.291 pkt: 9062  | recieved
9.291 ACK: 9062  | sent
9.297 pkt: 9063  | recieved
9.297 ACK: 9063  | sent
9.297 pkt: 9064  | recieved
9.297 ACK: 9064  | sent
9.303 pkt: 9065  | recieved
9.303 ACK: 9065  | sent
9.310 pkt: 9066  | recieved
9.310 ACK: 9066  | sent
9.310 pkt: 9067  | recieved
9.310 ACK: 9067  | sent
9.310 pkt: 9068  | recieved
9.310 ACK: 9068  | sent
9.310 pkt: 9069  | recieved
9.310 ACK: 9069  | sent
9.310 pkt: 9070  | recieved
9.310 ACK: 9070  | sent
9.310 pkt: 9071  | recieved
9.310 ACK: 9071  | sent
9.310 pkt: 9072  | recieved
9.310 ACK: 9072  | sent
9.310 pkt: 9073  | recieved
9.310 ACK: 9073  | sent
9.311 pkt: 9074  | recieved
9.311 ACK: 9074  | sent
9.311 pkt: 9075  | recieved
9.311 ACK: 9075  | sent
9.311 pkt: 9076  | recieved
9.311 ACK: 9076  | sent
9.311 pkt: 9077  | recieved
9.311 ACK: 9077  | sent
9.311 pkt: 9078  | recieved
9.311 ACK: 9078  | sent
9.311 pkt: 9079  | recieved
9.311 ACK: 9079  | sent
9.311 pkt: 9080  | recieved
9.311 ACK: 9080  | sent
9.311 pkt: 9081  | recieved
9.311 ACK: 9081  | sent
9.311 pkt: 9082  | dropped
9.311 ACK: 9081  | sent
9.312 ACK: 9081  | sent
9.312 ACK: 9081  | sent
9.312 ACK: 9081  | sent
9.312 ACK: 9081  | sent
9.312 ACK: 9081  | sent
9.312 ACK: 9081  | sent
9.312 ACK: 9081  | sent
9.312 ACK: 9081  | sent
9.312 pkt: 9082  | recieved
9.312 ACK: 9091  | sent
9.363 pkt: 9092  | recieved
9.363 ACK: 9092  | sent
9.363 pkt: 9093  | recieved
9.363 ACK: 9093  | sent
9.363 pkt: 9094  | recieved
9.363 ACK: 9094  | sent
9.363 pkt: 9095  | recieved
9.363 ACK: 9095  | sent
9.363 pkt: 9096  | recieved
9.363 ACK: 9096  | sent
9.363 pkt: 9097  | recieved
9.363 ACK: 9097  | sent
9.363 pkt: 9098  | recieved
9.363 ACK: 9098  | sent
9.363 pkt: 9099  | recieved
9.363 ACK: 9099  | sent
9.363 pkt: 9100  | recieved
9.363 ACK: 9100  | sent
9.363 pkt: 9101  | recieved
9.363 ACK: 9101  | sent
9.364 pkt: 9102  | dropped
9.364 ACK: 9101  | sent
9.364 ACK: 9101  | sent
9.364 ACK: 9101  | sent
9.364 ACK: 9101  | sent
9.364 ACK: 9101  | sent
9.364 ACK: 9101  | sent
9.364 ACK: 9101  | sent
9.364 pkt: 9102  | recieved
9.364 ACK: 9109  | sent
9.426 pkt: 9110  | recieved
9.426 ACK: 9110  | sent
9.426 pkt: 9111  | recieved
9.426 ACK: 9111  | sent
9.426 pkt: 9112  | recieved
9.426 ACK: 9112  | sent
9.426 pkt: 9113  | recieved
9.426 ACK: 9113  | sent
9.426 pkt: 9114  | recieved
9.426 ACK: 9114  | sent
9.426 pkt: 9115  | recieved
9.426 ACK: 9115  | sent
9.426 pkt: 9116  | recieved
9.426 ACK: 9116  | sent
9.426 pkt: 9117  | recieved
9.426 ACK: 9117  | sent
9.426 pkt: 9118  | recieved
9.426 ACK: 9118  | sent
9.427 pkt: 9119  | recieved
9.427 ACK: 9119  | sent
9.427 pkt: 9120  | recieved
9.427 ACK: 9120  | sent
9.427 pkt: 9121  | recieved
9.427 ACK: 9121  | sent
9.427 pkt: 9122  | recieved
9.427 ACK: 9122  | sent
9.427 pkt: 9123  | recieved
9.427 ACK: 9123  | sent
9.427 pkt: 9124  | recieved
9.427 ACK: 9124  | sent
9.427 pkt: 9125  | recieved
9.427 ACK: 9125  | sent
9.427 pkt: 9126  | recieved
9.427 ACK: 9126  | sent
9.427 pkt: 9127  | recieved
9.427 ACK: 9127  | sent
9.427 pkt: 9128  | recieved
9.427 ACK: 9128  | sent
9.428 pkt: 9129  | recieved
9.428 ACK: 9129  | sent
9.428 pkt: 9130  | recieved
9.428 ACK: 9130  | sent
9.428 pkt: 9131  | recieved
9.428 ACK: 9131  | sent
9.428 pkt: 9132  | recieved
9.428 ACK: 9132  | sent
9.428 pkt: 9133  | recieved
9.428 ACK: 9133  | sent
9.428 pkt: 9134  | recieved
9.428 ACK: 9134  | sent
9.428 pkt: 9135  | recieved
9.428 ACK: 9135  | sent
9.429 pkt: 9136  | recieved
9.429 ACK: 9136  | sent
9.429 pkt: 9137  | recieved
9.429 ACK: 9137  | sent
9.429 pkt: 9138  | recieved
9.429 ACK: 9138  | sent
9.429 pkt: 9139  | recieved
9.429 ACK: 9139  | sent
9.429 pkt: 9140  | recieved
9.429 ACK: 9140  | sent
9.429 pkt: 9141  | recieved
9.429 ACK: 9141  | sent
9.429 pkt: 9142  | recieved
9.429 ACK: 9142  | sent
9.429 pkt: 9143  | recieved
9.429 ACK: 9143  | sent
9.430 pkt: 9144  | recieved
9.430 ACK: 9144  | sent
9.430 pkt: 9145  | recieved
9.430 ACK: 9145  | sent
9.430 pkt: 9146  | recieved
9.430 ACK: 9146  | sent
9.430 pkt: 9147  | recieved
9.430 ACK: 9147  | sent
9.430 pkt: 9148  | recieved
9.430 ACK: 9148  | sent
9.430 pkt: 9149  | recieved
9.430 ACK: 9149  | sent
9.430 pkt: 9150  | recieved
9.430 ACK: 9150  | sent
9.430 pkt: 9151  | recieved
9.430 ACK: 9151  | sent
9.430 pkt: 9152  | recieved
9.430 ACK: 9152  | sent
9.430 pkt: 9153  | recieved
9.430 ACK: 9153  | sent
9.431 pkt: 9154  | dropped
9.431 ACK: 9153  | sent
9.431 ACK: 9153  | sent
9.431 ACK: 9153  | sent
9.431 ACK: 9153  | sent
9.431 ACK: 9153  | sent
9.431 ACK: 9153  | sent
9.431 ACK: 9153  | sent
9.431 ACK: 9153  | sent
9.431 ACK: 9153  | sent
9.431 pkt: 9164  | dropped
9.432 ACK: 9153  | sent
9.432 ACK: 9153  | sent
9.432 ACK: 9153  | sent
9.432 ACK: 9153  | sent
9.432 ACK: 9153  | sent
9.432 ACK: 9153  | sent
9.432 ACK: 9153  | sent
9.432 pkt: 9154  | recieved
9.432 ACK: 9171  | sent
9.486 pkt: 9172  | recieved
9.487 ACK: 9172  | sent
9.487 pkt: 9173  | recieved
9.487 ACK: 9173  | sent
9.487 pkt: 9174  | recieved
9.487 ACK: 9174  | sent
9.487 pkt: 9175  | recieved
9.487 ACK: 9175  | sent
9.487 pkt: 9176  | recieved
9.487 ACK: 9176  | sent
9.487 pkt: 9177  | recieved
9.487 ACK: 9177  | sent
9.487 pkt: 9178  | recieved
9.487 ACK: 9178  | sent
9.487 pkt: 9179  | recieved
9.487 ACK: 9179  | sent
9.487 pkt: 9180  | recieved
9.487 ACK: 9180  | sent
9.487 pkt: 9181  | recieved
9.487 ACK: 9181  | sent
9.487 pkt: 9182  | recieved
9.487 ACK: 9182  | sent
9.487 pkt: 9183  | recieved
9.488 ACK: 9183  | sent
9.488 pkt: 9184  | recieved
9.488 ACK: 9184  | sent
9.488 pkt: 9185  | recieved
9.488 ACK: 9185  | sent
9.488 pkt: 9186  | recieved
9.488 ACK: 9186  | sent
9.488 pkt: 9187  | recieved
9.488 ACK: 9187  | sent
9.488 pkt: 9188  | recieved
9.488 ACK: 9188  | sent
9.488 pkt: 9189  | recieved
9.488 ACK: 9189  | sent
9.488 pkt: 9190  | recieved
9.488 ACK: 9190  | sent
9.488 pkt: 9191  | recieved
9.488 ACK: 9191  | sent
9.488 pkt: 9192  | recieved
9.488 ACK: 9192  | sent
9.489 pkt: 9193  | recieved
9.489 ACK: 9193  | sent
9.489 pkt: 9194  | recieved
9.489 ACK: 9194  | sent
9.489 pkt: 9195  | recieved
9.489 ACK: 9195  | sent
9.489 pkt: 9196  | recieved
9.489 ACK: 9196  | sent
9.489 pkt: 9197  | recieved
9.489 ACK: 9197  | sent
9.489 pkt: 9198  | recieved
9.489 ACK: 9198  | sent
9.489 pkt: 9199  | recieved
9.489 ACK: 9199  | sent
9.489 pkt: 9200  | recieved
9.489 ACK: 9200  | sent
9.489 pkt: 9201  | recieved
9.489 ACK: 9201  | sent
9.489 pkt: 9202  | recieved
9.489 ACK: 9202  | sent
9.490 pkt: 9203  | recieved
9.490 ACK: 9203  | sent
9.490 pkt: 9204  | recieved
9.490 ACK: 9204  | sent
9.490 pkt: 9205  | recieved
9.490 ACK: 9205  | sent
9.490 pkt: 9206  | recieved
9.490 ACK: 9206  | sent
9.490 pkt: 9207  | recieved
9.490 ACK: 9207  | sent
9.490 pkt: 9208  | recieved
9.490 ACK: 9208  | sent
9.490 pkt: 9209  | recieved
9.490 ACK: 9209  | sent
9.490 pkt: 9210  | recieved
9.490 ACK: 9210  | sent
9.490 pkt: 9211  | recieved
9.490 ACK: 9211  | sent
9.490 pkt: 9212  | recieved
9.490 ACK: 9212  | sent
9.490 pkt: 9213  | recieved
9.491 ACK: 9213  | sent
9.491 pkt: 9214  | recieved
9.491 ACK: 9214  | sent
9.491 pkt: 9215  | recieved
9.491 ACK: 9215  | sent
9.491 pkt: 9216  | recieved
9.491 ACK: 9216  | sent
9.491 pkt: 9217  | recieved
9.491 ACK: 9217  | sent
9.491 pkt: 9218  | recieved
9.491 ACK: 9218  | sent
9.491 pkt: 9219  | recieved
9.491 ACK: 9219  | sent
9.491 pkt: 9220  | recieved
9.491 ACK: 9220  | sent
9.491 pkt: 9221  | recieved
9.491 ACK: 9221  | sent
9.491 pkt: 9222  | recieved
9.491 ACK: 9222  | sent
9.491 pkt: 9223  | recieved
9.491 ACK: 9223  | sent
9.492 pkt: 9224  | recieved
9.492 ACK: 9224  | sent
9.492 pkt: 9225  | recieved
9.492 ACK: 9225  | sent
9.492 pkt: 9226  | recieved
9.492 ACK: 9226  | sent
9.492 pkt: 9227  | recieved
9.492 ACK: 9227  | sent
9.492 pkt: 9228  | recieved
9.492 ACK: 9228  | sent
9.492 pkt: 9229  | recieved
9.492 ACK: 9229  | sent
9.492 pkt: 9230  | recieved
9.492 ACK: 9230  | sent
9.492 pkt: 9231  | recieved
9.492 ACK: 9231  | sent
9.492 pkt: 9232  | recieved
9.492 ACK: 9232  | sent
9.492 pkt: 9233  | recieved
9.492 ACK: 9233  | sent
9.492 pkt: 9234  | recieved
9.492 ACK: 9234  | sent
9.493 pkt: 9235  | recieved
9.493 ACK: 9235  | sent
9.493 pkt: 9236  | recieved
9.493 ACK: 9236  | sent
9.493 pkt: 9237  | recieved
9.493 ACK: 9237  | sent
9.493 pkt: 9238  | recieved
9.493 ACK: 9238  | sent
9.493 pkt: 9239  | recieved
9.493 ACK: 9239  | sent
9.493 pkt: 9240  | recieved
9.493 ACK: 9240  | sent
9.493 pkt: 9241  | recieved
9.493 ACK: 9241  | sent
9.493 pkt: 9242  | recieved
9.493 ACK: 9242  | sent
9.493 pkt: 9243  | recieved
9.493 ACK: 9243  | sent
9.493 pkt: 9244  | recieved
9.493 ACK: 9244  | sent
9.493 pkt: 9245  | recieved
9.493 ACK: 9245  | sent
9.493 pkt: 9246  | recieved
9.493 ACK: 9246  | sent
9.493 pkt: 9247  | recieved
9.493 ACK: 9247  | sent
9.522 pkt: 9248  | recieved
9.522 ACK: 9248  | sent
9.554 pkt: 9249  | recieved
9.554 ACK: 9249  | sent
9.560 pkt: 9250  | recieved
9.560 ACK: 9250  | sent
9.566 pkt: 9251  | recieved
9.566 ACK: 9251  | sent
9.573 pkt: 9252  | recieved
9.573 ACK: 9252  | sent
9.579 pkt: 9253  | recieved
9.579 ACK: 9253  | sent
9.579 pkt: 9254  | recieved
9.579 ACK: 9254  | sent
9.585 pkt: 9255  | recieved
9.585 ACK: 9255  | sent
9.592 pkt: 9256  | recieved
9.592 ACK: 9256  | sent
9.592 pkt: 9257  | recieved
9.592 ACK: 9257  | sent
9.604 pkt: 9258  | recieved
9.604 ACK: 9258  | sent
9.611 pkt: 9259  | recieved
9.611 ACK: 9259  | sent
9.617 pkt: 9260  | recieved
9.617 ACK: 9260  | sent
9.617 pkt: 9261  | recieved
9.617 ACK: 9261  | sent
9.617 pkt: 9262  | recieved
9.617 ACK: 9262  | sent
9.617 pkt: 9263  | recieved
9.617 ACK: 9263  | sent
9.617 pkt: 9264  | recieved
9.617 ACK: 9264  | sent
9.618 pkt: 9265  | recieved
9.618 ACK: 9265  | sent
9.618 pkt: 9266  | recieved
9.618 ACK: 9266  | sent
9.618 pkt: 9267  | recieved
9.618 ACK: 9267  | sent
9.618 pkt: 9268  | recieved
9.618 ACK: 9268  | sent
9.618 pkt: 9269  | recieved
9.618 ACK: 9269  | sent
9.618 pkt: 9270  | recieved
9.618 ACK: 9270  | sent
9.618 pkt: 9271  | recieved
9.619 ACK: 9271  | sent
9.619 pkt: 9272  | recieved
9.619 ACK: 9272  | sent
9.619 pkt: 9273  | recieved
9.619 ACK: 9273  | sent
9.619 pkt: 9274  | recieved
9.619 ACK: 9274  | sent
9.619 pkt: 9275  | recieved
9.619 ACK: 9275  | sent
9.626 pkt: 9276  | recieved
9.626 ACK: 9276  | sent
9.626 pkt: 9277  | recieved
9.626 ACK: 9277  | sent
9.632 pkt: 9278  | recieved
9.632 ACK: 9278  | sent
9.638 pkt: 9279  | recieved
9.638 ACK: 9279  | sent
9.644 pkt: 9280  | recieved
9.644 ACK: 9280  | sent
9.650 pkt: 9281  | recieved
9.650 ACK: 9281  | sent
9.650 pkt: 9282  | recieved
9.650 ACK: 9282  | sent
9.650 pkt: 9283  | recieved
9.650 ACK: 9283  | sent
9.650 pkt: 9284  | recieved
9.650 ACK: 9284  | sent
9.650 pkt: 9285  | recieved
9.650 ACK: 9285  | sent
9.650 pkt: 9286  | recieved
9.650 ACK: 9286  | sent
9.650 pkt: 9287  | recieved
9.650 ACK: 9287  | sent
9.650 pkt: 9288  | recieved
9.650 ACK: 9288  | sent
9.650 pkt: 9289  | recieved
9.650 ACK: 9289  | sent
9.651 pkt: 9290  | recieved
9.651 ACK: 9290  | sent
9.651 pkt: 9291  | recieved
9.651 ACK: 9291  | sent
9.651 pkt: 9292  | recieved
9.651 ACK: 9292  | sent
9.651 pkt: 9293  | recieved
9.651 ACK: 9293  | sent
9.651 pkt: 9294  | recieved
9.651 ACK: 9294  | sent
9.651 pkt: 9295  | recieved
9.651 ACK: 9295  | sent
9.651 pkt: 9296  | recieved
9.651 ACK: 9296  | sent
9.651 pkt: 9297  | recieved
9.651 ACK: 9297  | sent
9.651 pkt: 9298  | recieved
9.651 ACK: 9298  | sent
9.651 pkt: 9299  | recieved
9.651 ACK: 9299  | sent
9.651 pkt: 9300  | recieved
9.651 ACK: 9300  | sent
9.651 pkt: 9301  | recieved
9.651 ACK: 9301  | sent
9.652 pkt: 9302  | recieved
9.652 ACK: 9302  | sent
9.652 pkt: 9303  | recieved
9.652 ACK: 9303  | sent
9.652 pkt: 9304  | recieved
9.652 ACK: 9304  | sent
9.652 pkt: 9305  | recieved
9.652 ACK: 9305  | sent
9.652 pkt: 9306  | recieved
9.652 ACK: 9306  | sent
9.652 pkt: 9307  | recieved
9.652 ACK: 9307  | sent
9.652 pkt: 9308  | recieved
9.652 ACK: 9308  | sent
9.652 pkt: 9309  | recieved
9.652 ACK: 9309  | sent
9.652 pkt: 9310  | recieved
9.652 ACK: 9310  | sent
9.652 pkt: 9311  | recieved
9.652 ACK: 9311  | sent
9.652 pkt: 9312  | recieved
9.652 ACK: 9312  | sent
9.653 pkt: 9313  | recieved
9.653 ACK: 9313  | sent
9.653 pkt: 9314  | recieved
9.653 ACK: 9314  | sent
9.653 pkt: 9315  | recieved
9.653 ACK: 9315  | sent
9.653 pkt: 9316  | recieved
9.653 ACK: 9316  | sent
9.653 pkt: 9317  | recieved
9.653 ACK: 9317  | sent
9.653 pkt: 9318  | recieved
9.653 ACK: 9318  | sent
9.653 pkt: 9319  | recieved
9.653 ACK: 9319  | sent
9.653 pkt: 9320  | recieved
9.653 ACK: 9320  | sent
9.653 pkt: 9321  | recieved
9.653 ACK: 9321  | sent
9.653 pkt: 9322  | recieved
9.653 ACK: 9322  | sent
9.653 pkt: 9323  | recieved
9.653 ACK: 9323  | sent
9.654 pkt: 9324  | recieved
9.654 ACK: 9324  | sent
9.654 pkt: 9325  | recieved
9.654 ACK: 9325  | sent
9.654 pkt: 9326  | recieved
9.654 ACK: 9326  | sent
9.654 pkt: 9327  | recieved
9.654 ACK: 9327  | sent
9.654 pkt: 9328  | recieved
9.654 ACK: 9328  | sent
9.654 pkt: 9329  | recieved
9.654 ACK: 9329  | sent
9.654 pkt: 9330  | recieved
9.654 ACK: 9330  | sent
9.654 pkt: 9331  | recieved
9.654 ACK: 9331  | sent
9.654 pkt: 9332  | recieved
9.654 ACK: 9332  | sent
9.654 pkt: 9333  | recieved
9.654 ACK: 9333  | sent
9.654 pkt: 9334  | recieved
9.654 ACK: 9334  | sent
9.655 pkt: 9335  | recieved
9.655 ACK: 9335  | sent
9.655 pkt: 9336  | recieved
9.655 ACK: 9336  | sent
9.655 pkt: 9337  | recieved
9.655 ACK: 9337  | sent
9.655 pkt: 9338  | recieved
9.655 ACK: 9338  | sent
9.655 pkt: 9339  | recieved
9.655 ACK: 9339  | sent
9.655 pkt: 9340  | dropped
9.655 ACK: 9339  | sent
9.655 ACK: 9339  | sent
9.655 ACK: 9339  | sent
9.655 ACK: 9339  | sent
9.656 ACK: 9339  | sent
9.656 ACK: 9339  | sent
9.656 ACK: 9339  | sent
9.656 ACK: 9339  | sent
9.656 ACK: 9339  | sent
9.656 ACK: 9339  | sent
9.656 ACK: 9339  | sent
9.657 ACK: 9339  | sent
9.657 ACK: 9339  | sent
9.657 ACK: 9339  | sent
9.657 ACK: 9339  | sent
9.657 ACK: 9339  | sent
9.657 pkt: 9340  | recieved
9.657 ACK: 9356  | sent
9.786 pkt: 9357  | recieved
9.786 ACK: 9357  | sent
9.787 pkt: 9358  | recieved
9.787 ACK: 9358  | sent
9.787 pkt: 9359  | recieved
9.787 ACK: 9359  | sent
9.787 pkt: 9360  | recieved
9.787 ACK: 9360  | sent
9.787 pkt: 9361  | recieved
9.787 ACK: 9361  | sent
9.787 pkt: 9362  | recieved
9.787 ACK: 9362  | sent
9.788 pkt: 9363  | recieved
9.788 ACK: 9363  | sent
9.788 pkt: 9364  | recieved
9.788 ACK: 9364  | sent
9.788 pkt: 9365  | recieved
9.788 ACK: 9365  | sent
9.788 pkt: 9366  | recieved
9.788 ACK: 9366  | sent
9.788 pkt: 9367  | recieved
9.788 ACK: 9367  | sent
9.788 pkt: 9368  | recieved
9.788 ACK: 9368  | sent
9.788 pkt: 9369  | recieved
9.788 ACK: 9369  | sent
9.788 pkt: 9370  | recieved
9.788 ACK: 9370  | sent
9.788 pkt: 9371  | recieved
9.788 ACK: 9371  | sent
9.788 pkt: 9372  | recieved
9.788 ACK: 9372  | sent
9.788 pkt: 9373  | recieved
9.788 ACK: 9373  | sent
9.788 pkt: 9374  | recieved
9.788 ACK: 9374  | sent
9.788 pkt: 9375  | recieved
9.789 ACK: 9375  | sent
9.789 pkt: 9376  | recieved
9.789 ACK: 9376  | sent
9.789 pkt: 9377  | recieved
9.789 ACK: 9377  | sent
9.789 pkt: 9378  | recieved
9.789 ACK: 9378  | sent
9.789 pkt: 9379  | recieved
9.789 ACK: 9379  | sent
9.789 pkt: 9380  | recieved
9.789 ACK: 9380  | sent
9.789 pkt: 9381  | recieved
9.789 ACK: 9381  | sent
9.789 pkt: 9382  | recieved
9.789 ACK: 9382  | sent
9.789 pkt: 9383  | recieved
9.789 ACK: 9383  | sent
9.794 pkt: 9384  | recieved
9.794 ACK: 9384  | sent
9.794 pkt: 9385  | recieved
9.794 ACK: 9385  | sent
9.800 pkt: 9386  | recieved
9.800 ACK: 9386  | sent
9.800 pkt: 9387  | recieved
9.800 ACK: 9387  | sent
9.806 pkt: 9388  | recieved
9.806 ACK: 9388  | sent
9.806 pkt: 9389  | recieved
9.806 ACK: 9389  | sent
9.812 pkt: 9390  | recieved
9.812 ACK: 9390  | sent
9.812 pkt: 9391  | recieved
9.812 ACK: 9391  | sent
9.831 pkt: 9392  | recieved
9.831 ACK: 9392  | sent
9.838 pkt: 9393  | recieved
9.838 ACK: 9393  | sent
9.838 pkt: 9394  | recieved
9.838 ACK: 9394  | sent
9.844 pkt: 9395  | recieved
9.844 ACK: 9395  | sent
9.844 pkt: 9396  | recieved
9.844 ACK: 9396  | sent
9.850 pkt: 9397  | recieved
9.850 ACK: 9397  | sent
9.850 pkt: 9398  | recieved
9.850 ACK: 9398  | sent
9.850 pkt: 9399  | recieved
9.851 ACK: 9399  | sent
9.851 pkt: 9400  | recieved
9.851 ACK: 9400  | sent
9.851 pkt: 9401  | recieved
9.851 ACK: 9401  | sent
9.851 pkt: 9402  | recieved
9.851 ACK: 9402  | sent
9.851 pkt: 9403  | recieved
9.851 ACK: 9403  | sent
9.851 pkt: 9404  | recieved
9.851 ACK: 9404  | sent
9.851 pkt: 9405  | recieved
9.851 ACK: 9405  | sent
9.851 pkt: 9406  | recieved
9.851 ACK: 9406  | sent
9.851 pkt: 9407  | recieved
9.851 ACK: 9407  | sent
9.851 pkt: 9408  | recieved
9.852 ACK: 9408  | sent
9.852 pkt: 9409  | recieved
9.852 ACK: 9409  | sent
9.852 pkt: 9410  | recieved
9.852 ACK: 9410  | sent
9.852 pkt: 9411  | recieved
9.852 ACK: 9411  | sent
9.852 pkt: 9412  | recieved
9.852 ACK: 9412  | sent
9.852 pkt: 9413  | recieved
9.852 ACK: 9413  | sent
9.852 pkt: 9414  | recieved
9.852 ACK: 9414  | sent
9.852 pkt: 9415  | dropped
9.852 ACK: 9414  | sent
9.852 ACK: 9414  | sent
9.853 ACK: 9414  | sent
9.853 ACK: 9414  | sent
9.853 ACK: 9414  | sent
9.853 ACK: 9414  | sent
9.853 ACK: 9414  | sent
9.853 ACK: 9414  | sent
9.853 ACK: 9414  | sent
9.853 ACK: 9414  | sent
9.853 ACK: 9414  | sent
9.853 ACK: 9414  | sent
9.853 ACK: 9414  | sent
9.853 ACK: 9414  | sent
9.853 ACK: 9414  | sent
9.854 pkt: 9415  | recieved
9.854 ACK: 9430  | sent
9.964 pkt: 9431  | recieved
9.964 ACK: 9431  | sent
9.964 pkt: 9432  | recieved
9.964 ACK: 9432  | sent
9.964 pkt: 9433  | recieved
9.964 ACK: 9433  | sent
9.964 pkt: 9434  | recieved
9.964 ACK: 9434  | sent
9.964 pkt: 9435  | recieved
9.964 ACK: 9435  | sent
9.964 pkt: 9436  | recieved
9.964 ACK: 9436  | sent
