5.208 pkt: 2364  | sent
5.208 ACK: 2333  | recieved
5.208 pkt: 2365  | sent
5.208 pkt: 2366  | sent
5.208 pkt: 2367  | sent
5.208 ACK: 2334  | recieved
5.208 pkt: 2368  | sent
5.208 pkt: 2369  | sent
5.208 ACK: 2335  | recieved
5.208 pkt: 2370  | sent
5.208 pkt: 2371  | sent
5.208 ACK: 2336  | recieved
5.208 pkt: 2372  | sent
5.208 pkt: 2373  | sent
5.208 ACK: 2337  | recieved
5.208 ACK: 2338  | recieved
5.208 pkt: 2374  | sent
5.208 pkt: 2375  | sent
5.208 ACK: 2339  | recieved
5.208 pkt: 2376  | sent
5.209 pkt: 2377  | sent
5.209 pkt: 2378  | sent
5.209 ACK: 2340  | recieved
5.209 ACK: 2341  | recieved
5.209 pkt: 2379  | sent
5.209 pkt: 2380  | sent
5.209 ACK: 2342  | recieved
5.209 ACK: 2343  | recieved
5.209 pkt: 2381  | sent
5.209 ACK: 2344  | recieved
5.209 pkt: 2382  | sent
5.209 ACK: 2345  | recieved
5.209 ACK: 2346  | recieved
5.209 pkt: 2383  | sent
5.209 ACK: 2347  | recieved
5.209 pkt: 2384  | sent
5.209 ACK: 2348  | recieved
5.209 pkt: 2385  | sent
5.209 ACK: 2349  | recieved
5.209 pkt: 2386  | sent
5.210 pkt: 2387  | sent
5.210 ACK: 2350  | recieved
5.210 pkt: 2388  | sent
5.210 ACK: 2351  | recieved
5.210 pkt: 2389  | sent
5.210 ACK: 2352  | recieved
5.210 ACK: 2353  | recieved
5.210 pkt: 2390  | sent
5.210 ACK: 2354  | recieved
5.210 ACK: 2355  | recieved
5.215 ACK: 2356  | recieved
5.215 pkt: 2391  | sent
5.222 pkt: 2392  | sent
5.222 ACK: 2357  | recieved
5.228 ACK: 2358  | recieved
5.228 ACK: 2359  | recieved
5.228 pkt: 2393  | sent
5.228 pkt: 2394  | sent
5.228 ACK: 2360  | recieved
5.228 ACK: 2361  | recieved
5.234 pkt: 2395  | sent
5.234 ACK: 2362  | recieved
5.240 pkt: 2396  | sent
5.241 ACK: 2363  | recieved
5.241 pkt: 2397  | sent
5.247 pkt: 2398  | sent
5.247 pkt: 2399  | sent
5.252 ACK: 2364  | recieved
5.252 pkt: 2400  | sent
5.252 pkt: 2401  | sent
5.264 pkt: 2402  | sent
5.264 pkt: 2403  | sent
5.270 ACK: 2365  | recieved
5.271 pkt: 2404  | sent
5.277 pkt: 2405  | sent
5.282 ACK: 2366  | recieved
5.288 pkt: 2406  | sent
5.288 ACK: 2367  | recieved
5.294 pkt: 2407  | sent
5.294 pkt: 2408  | sent
5.294 ACK: 2368  | recieved
5.301 ACK: 2369  | recieved
5.301 pkt: 2409  | sent
5.313 ACK: 2370  | recieved
5.313 pkt: 2410  | sent
5.319 ACK: 2371  | recieved
5.319 pkt: 2411  | sent
5.324 pkt: 2412  | sent
5.324 ACK: 2372  | recieved
5.330 pkt: 2413  | sent
5.330 ACK: 2373  | recieved
5.335 pkt: 2414  | sent
5.335 ACK: 2374  | recieved
5.335 ACK: 2375  | recieved
5.341 pkt: 2415  | sent
5.341 ACK: 2376  | recieved
5.347 ACK: 2377  | recieved
5.347 pkt: 2416  | sent
5.348 pkt: 2417  | sent
5.353 ACK: 2378  | recieved
5.353 pkt: 2418  | sent
5.359 ACK: 2379  | recieved
5.359 pkt: 2419  | sent
5.364 ACK: 2380  | recieved
5.364 pkt: 2420  | sent
5.371 ACK: 2381  | recieved
5.371 pkt: 2421  | sent
5.377 pkt: 2422  | sent
5.377 pkt: 2423  | sent
5.382 ACK: 2382  | recieved
5.382 pkt: 2424  | sent
5.382 pkt: 2425  | sent
5.382 pkt: 2426  | sent
5.382 ACK: 2383  | recieved
5.382 ACK: 2384  | recieved
5.382 pkt: 2427  | sent
5.382 ACK: 2385  | recieved
5.382 pkt: 2428  | sent
5.382 ACK: 2386  | recieved
5.383 pkt: 2429  | sent
5.383 ACK: 2387  | recieved
5.383 pkt: 2430  | sent
5.383 ACK: 2388  | recieved
5.383 pkt: 2431  | sent
5.383 ACK: 2389  | recieved
5.383 ACK: 2390  | recieved
5.383 pkt: 2432  | sent
5.383 ACK: 2391  | recieved
5.383 pkt: 2433  | sent
5.383 ACK: 2392  | recieved
5.383 pkt: 2434  | sent
5.383 ACK: 2393  | recieved
5.383 pkt: 2435  | sent
5.383 ACK: 2394  | recieved
5.383 ACK: 2395  | recieved
5.383 pkt: 2436  | sent
5.383 ACK: 2396  | recieved
5.383 pkt: 2437  | sent
5.383 ACK: 2397  | recieved
5.383 pkt: 2438  | sent
5.383 ACK: 2398  | recieved
5.383 pkt: 2439  | sent
5.383 ACK: 2399  | recieved
5.383 ACK: 2400  | recieved
5.384 pkt: 2440  | sent
5.384 pkt: 2441  | sent
5.384 ACK: 2401  | recieved
5.384 pkt: 2442  | sent
5.384 pkt: 2443  | sent
5.384 ACK: 2402  | recieved
5.384 ACK: 2403  | recieved
5.384 pkt: 2444  | sent
5.384 ACK: 2404  | recieved
5.384 pkt: 2445  | sent
5.384 pkt: 2446  | sent
5.384 ACK: 2405  | recieved
5.384 ACK: 2406  | recieved
5.384 ACK: 2407  | recieved
5.384 pkt: 2447  | sent
5.384 ACK: 2408  | recieved
5.384 pkt: 2448  | sent
5.384 ACK: 2409  | recieved
5.384 pkt: 2449  | sent
5.384 ACK: 2410  | recieved
5.384 pkt: 2450  | sent
5.384 ACK: 2411  | recieved
5.384 pkt: 2451  | sent
5.384 pkt: 2452  | sent
5.384 pkt: 2453  | sent
5.385 pkt: 2454  | sent
5.385 ACK: 2412  | recieved
5.385 pkt: 2455  | sent
5.385 ACK: 2413  | recieved
5.385 pkt: 2456  | sent
5.385 ACK: 2414  | recieved
5.385 pkt: 2457  | sent
5.385 ACK: 2415  | recieved
5.385 pkt: 2458  | sent
5.385 ACK: 2416  | recieved
5.385 pkt: 2459  | sent
5.385 ACK: 2417  | recieved
5.385 pkt: 2460  | sent
5.385 ACK: 2418  | recieved
5.385 pkt: 2461  | sent
5.385 ACK: 2419  | recieved
5.385 pkt: 2462  | sent
5.385 ACK: 2420  | recieved
5.385 pkt: 2463  | sent
5.385 ACK: 2421  | recieved
5.385 pkt: 2464  | sent
5.386 ACK: 2422  | recieved
5.386 pkt: 2465  | sent
5.386 ACK: 2423  | recieved
5.386 ACK: 2424  | recieved
5.386 ACK: 2425  | recieved
5.386 pkt: 2466  | sent
5.386 ACK: 2426  | recieved
5.386 pkt: 2467  | sent
5.386 ACK: 2427  | recieved
5.386 ACK: 2428  | recieved
5.386 pkt: 2468  | sent
5.386 pkt: 2469  | sent
5.386 ACK: 2429  | recieved
5.386 pkt: 2470  | sent
5.386 ACK: 2430  | recieved
5.386 ACK: 2431  | recieved
5.386 ACK: 2432  | recieved
5.386 pkt: 2471  | sent
5.386 ACK: 2433  | recieved
5.386 pkt: 2472  | sent
5.386 ACK: 2434  | recieved
5.386 pkt: 2473  | sent
5.386 ACK: 2435  | recieved
5.386 ACK: 2436  | recieved
5.386 ACK: 2437  | recieved
5.386 ACK: 2438  | recieved
5.386 ACK: 2439  | recieved
5.386 pkt: 2474  | sent
5.386 ACK: 2440  | recieved
5.387 pkt: 2475  | sent
5.387 ACK: 2441  | recieved
5.387 ACK: 2442  | recieved
5.387 ACK: 2443  | recieved
5.387 pkt: 2476  | sent
5.387 ACK: 2444  | recieved
5.387 pkt: 2477  | sent
5.387 ACK: 2445  | recieved
5.387 pkt: 2478  | sent
5.387 ACK: 2446  | recieved
5.387 pkt: 2479  | sent
5.387 ACK: 2447  | recieved
5.387 pkt: 2480  | sent
5.387 ACK: 2448  | recieved
5.387 pkt: 2481  | sent
5.387 ACK: 2449  | recieved
5.387 pkt: 2482  | sent
5.387 pkt: 2483  | sent
5.387 ACK: 2450  | recieved
5.387 pkt: 2484  | sent
5.387 ACK: 2451  | recieved
5.387 pkt: 2485  | sent
5.387 ACK: 2452  | recieved
5.387 ACK: 2453  | recieved
5.387 pkt: 2486  | sent
5.388 pkt: 2487  | sent
5.388 ACK: 2454  | recieved
5.388 pkt: 2488  | sent
5.388 ACK: 2455  | recieved
5.388 pkt: 2489  | sent
5.388 ACK: 2456  | recieved
5.388 pkt: 2490  | sent
5.388 ACK: 2457  | recieved
5.388 pkt: 2491  | sent
5.388 ACK: 2458  | recieved
5.388 pkt: 2492  | sent
5.388 ACK: 2459  | recieved
5.388 pkt: 2493  | sent
5.388 ACK: 2460  | recieved
5.388 ACK: 2461  | recieved
5.388 ACK: 2462  | recieved
5.388 pkt: 2494  | sent
5.388 ACK: 2463  | recieved
5.388 pkt: 2495  | sent
5.388 ACK: 2464  | recieved
5.388 pkt: 2496  | sent
5.388 ACK: 2465  | recieved
5.388 pkt: 2497  | sent
5.389 pkt: 2498  | sent
5.389 ACK: 2466  | recieved
5.389 pkt: 2499  | sent
5.389 ACK: 2467  | recieved
5.389 ACK: 2468  | recieved
5.389 pkt: 2500  | sent
5.389 ACK: 2469  | recieved
5.389 pkt: 2501  | sent
5.389 ACK: 2470  | recieved
5.389 pkt: 2502  | sent
5.389 ACK: 2471  | recieved
5.389 ACK: 2472  | recieved
5.389 pkt: 2503  | sent
5.389 ACK: 2473  | recieved
5.389 pkt: 2504  | sent
5.389 pkt: 2505  | sent
5.389 ACK: 2474  | recieved
5.389 pkt: 2506  | sent
5.389 ACK: 2475  | recieved
5.389 ACK: 2476  | recieved
5.389 pkt: 2507  | sent
5.389 ACK: 2477  | recieved
5.389 pkt: 2508  | sent
5.389 ACK: 2478  | recieved
5.389 pkt: 2509  | sent
5.390 ACK: 2479  | recieved
5.390 pkt: 2510  | sent
5.390 ACK: 2480  | recieved
5.390 pkt: 2511  | sent
5.390 ACK: 2481  | recieved
5.390 pkt: 2512  | sent
5.390 ACK: 2482  | recieved
5.390 pkt: 2513  | sent
5.390 pkt: 2514  | sent
5.390 ACK: 2483  | recieved
5.390 pkt: 2515  | sent
5.390 ACK: 2484  | recieved
5.390 pkt: 2516  | sent
5.390 ACK: 2485  | recieved
5.390 ACK: 2486  | recieved
5.390 ACK: 2487  | recieved
5.390 ACK: 2488  | recieved
5.390 ACK: 2489  | recieved
5.390 ACK: 2490  | recieved
5.390 ACK: 2491  | recieved
5.390 ACK: 2492  | recieved
5.390 ACK: 2493  | recieved
5.390 ACK: 2494  | recieved
5.390 ACK: 2495  | recieved
5.390 ACK: 2496  | recieved
5.390 ACK: 2497  | recieved
5.390 ACK: 2498  | recieved
5.390 ACK: 2499  | recieved
5.390 ACK: 2500  | recieved
5.390 ACK: 2501  | recieved
5.390 ACK: 2502  | recieved
5.390 ACK: 2503  | recieved
5.390 ACK: 2504  | recieved
5.390 pkt: 2517  | sent
5.390 pkt: 2518  | sent
5.390 pkt: 2519  | sent
5.390 ACK: 2505  | recieved
5.390 pkt: 2520  | sent
5.390 ACK: 2506  | recieved
5.391 pkt: 2521  | sent
5.391 ACK: 2507  | recieved
5.391 pkt: 2522  | sent
5.391 ACK: 2508  | recieved
5.391 pkt: 2523  | sent
5.391 ACK: 2509  | recieved
5.391 ACK: 2509  | recieved
5.391 ACK: 2509  | recieved
5.391 ACK: 2509  | recieved
5.390 pkt: 2510  | 3 duplicated ACKs
5.391 ACK: 2509  | recieved
5.391 pkt: 2524  | sent
5.421 ACK: 2509  | recieved
5.421 ACK: 2509  | recieved
5.421 ACK: 2509  | recieved
5.428 ACK: 2509  | recieved
5.428 ACK: 2509  | recieved
5.428 ACK: 2509  | recieved
5.428 ACK: 2509  | recieved
5.428 ACK: 2509  | recieved
5.434 ACK: 2509  | recieved
5.434 ACK: 2509  | recieved
5.441 ACK: 2524  | recieved
5.441 pkt: 2525  | sent
5.441 ACK: 2525  | recieved
5.441 pkt: 2526  | sent
5.441 pkt: 2527  | sent
5.441 ACK: 2526  | recieved
5.441 pkt: 2528  | sent
5.441 ACK: 2527  | recieved
5.441 ACK: 2528  | recieved
5.447 pkt: 2529  | sent
5.447 ACK: 2529  | recieved
5.447 pkt: 2530  | sent
5.453 pkt: 2531  | sent
5.454 pkt: 2532  | sent
5.454 ACK: 2530  | recieved
5.460 pkt: 2533  | sent
5.460 pkt: 2534  | sent
5.466 pkt: 2535  | sent
5.472 pkt: 2536  | sent
5.473 pkt: 2537  | sent
5.473 pkt: 2538  | sent
5.478 ACK: 2531  | recieved
5.478 pkt: 2539  | sent
5.484 ACK: 2532  | recieved
5.484 pkt: 2540  | sent
5.484 pkt: 2541  | sent
5.490 ACK: 2533  | recieved
5.490 ACK: 2534  | recieved
5.490 ACK: 2535  | recieved
5.497 pkt: 2542  | sent
5.503 ACK: 2536  | recieved
5.503 ACK: 2537  | recieved
5.503 pkt: 2543  | sent
5.503 pkt: 2544  | sent
5.503 ACK: 2538  | recieved
5.509 pkt: 2545  | sent
5.509 ACK: 2539  | recieved
5.515 pkt: 2546  | sent
5.515 ACK: 2540  | recieved
5.515 pkt: 2547  | sent
5.515 ACK: 2541  | recieved
5.515 pkt: 2548  | sent
5.515 ACK: 2542  | recieved
5.516 pkt: 2549  | sent
5.516 ACK: 2543  | recieved
5.516 pkt: 2550  | sent
5.516 pkt: 2551  | sent
5.516 ACK: 2544  | recieved
5.516 ACK: 2545  | recieved
5.516 ACK: 2546  | recieved
5.516 pkt: 2552  | sent
5.516 ACK: 2547  | recieved
5.516 pkt: 2553  | sent
5.516 ACK: 2548  | recieved
5.516 pkt: 2554  | sent
5.516 ACK: 2549  | recieved
5.516 pkt: 2555  | sent
5.516 ACK: 2550  | recieved
5.516 pkt: 2556  | sent
5.516 ACK: 2551  | recieved
5.516 pkt: 2557  | sent
5.516 ACK: 2552  | recieved
5.516 ACK: 2553  | recieved
5.516 pkt: 2558  | sent
5.516 ACK: 2554  | recieved
5.517 ACK: 2555  | recieved
5.517 ACK: 2556  | recieved
5.517 ACK: 2557  | recieved
5.517 pkt: 2559  | sent
5.517 ACK: 2558  | recieved
5.517 pkt: 2560  | sent
5.517 pkt: 2561  | sent
5.517 pkt: 2562  | sent
5.530 ACK: 2559  | recieved
5.530 pkt: 2563  | sent
5.530 ACK: 2560  | recieved
5.530 pkt: 2564  | sent
5.530 ACK: 2561  | recieved
5.530 pkt: 2565  | sent
5.530 ACK: 2562  | recieved
5.530 ACK: 2563  | recieved
5.530 pkt: 2566  | sent
5.530 ACK: 2564  | recieved
5.530 pkt: 2567  | sent
5.530 pkt: 2568  | sent
5.530 ACK: 2565  | recieved
5.530 pkt: 2569  | sent
5.530 ACK: 2566  | recieved
5.530 pkt: 2570  | sent
5.530 ACK: 2567  | recieved
5.530 ACK: 2568  | recieved
5.530 pkt: 2571  | sent
5.530 pkt: 2572  | sent
5.530 ACK: 2569  | recieved
5.530 pkt: 2573  | sent
5.530 ACK: 2570  | recieved
5.530 pkt: 2574  | sent
5.530 pkt: 2575  | sent
5.530 ACK: 2571  | recieved
5.530 ACK: 2572  | recieved
5.530 pkt: 2576  | sent
5.530 pkt: 2577  | sent
5.531 ACK: 2573  | recieved
5.531 pkt: 2578  | sent
5.531 pkt: 2579  | sent
5.531 ACK: 2574  | recieved
5.531 pkt: 2580  | sent
5.531 pkt: 2581  | sent
5.531 ACK: 2575  | recieved
5.531 pkt: 2582  | sent
5.531 ACK: 2576  | recieved
5.531 pkt: 2583  | sent
5.531 pkt: 2584  | sent
5.531 pkt: 2585  | sent
5.531 pkt: 2586  | sent
5.531 ACK: 2577  | recieved
5.531 pkt: 2587  | sent
5.531 ACK: 2578  | recieved
5.531 pkt: 2588  | sent
5.531 pkt: 2589  | sent
5.531 ACK: 2579  | recieved
5.531 pkt: 2590  | sent
5.531 ACK: 2580  | recieved
5.531 pkt: 2591  | sent
5.531 pkt: 2592  | sent
5.532 ACK: 2581  | recieved
5.532 ACK: 2582  | recieved
5.532 pkt: 2593  | sent
5.532 ACK: 2583  | recieved
5.532 pkt: 2594  | sent
5.532 ACK: 2584  | recieved
5.532 pkt: 2595  | sent
5.532 ACK: 2585  | recieved
5.532 pkt: 2596  | sent
5.532 ACK: 2586  | recieved
5.532 pkt: 2597  | sent
5.532 ACK: 2587  | recieved
5.532 pkt: 2598  | sent
5.532 pkt: 2599  | sent
5.532 ACK: 2588  | recieved
5.532 pkt: 2600  | sent
5.532 ACK: 2589  | recieved
5.532 pkt: 2601  | sent
5.532 pkt: 2602  | sent
5.532 pkt: 2603  | sent
5.532 ACK: 2590  | recieved
5.532 pkt: 2604  | sent
5.533 pkt: 2605  | sent
5.533 ACK: 2591  | recieved
5.533 pkt: 2606  | sent
5.533 pkt: 2607  | sent
5.533 ACK: 2592  | recieved
5.533 pkt: 2608  | sent
5.533 pkt: 2609  | sent
5.533 ACK: 2593  | recieved
5.533 pkt: 2610  | sent
5.533 pkt: 2611  | sent
5.534 ACK: 2594  | recieved
5.533 pkt: 2612  | sent
5.534 ACK: 2595  | recieved
5.534 ACK: 2596  | recieved
5.534 ACK: 2597  | recieved
5.534 ACK: 2598  | recieved
5.534 ACK: 2599  | recieved
5.534 pkt: 2613  | sent
5.534 pkt: 2614  | sent
5.534 ACK: 2600  | recieved
5.534 pkt: 2615  | sent
5.534 ACK: 2601  | recieved
5.534 pkt: 2616  | sent
5.534 ACK: 2602  | recieved
5.534 pkt: 2617  | sent
5.534 ACK: 2603  | recieved
5.534 ACK: 2604  | recieved
5.534 ACK: 2605  | recieved
5.534 pkt: 2618  | sent
5.534 pkt: 2619  | sent
5.534 ACK: 2606  | recieved
5.534 pkt: 2620  | sent
5.534 pkt: 2621  | sent
5.534 ACK: 2607  | recieved
5.534 pkt: 2622  | sent
5.534 ACK: 2608  | recieved
5.535 ACK: 2609  | recieved
5.535 ACK: 2610  | recieved
5.535 pkt: 2623  | sent
5.535 ACK: 2611  | recieved
5.535 pkt: 2624  | sent
5.535 ACK: 2612  | recieved
5.535 pkt: 2625  | sent
5.535 ACK: 2613  | recieved
5.535 ACK: 2614  | recieved
5.535 pkt: 2626  | sent
5.535 ACK: 2615  | recieved
5.535 pkt: 2627  | sent
5.535 ACK: 2616  | recieved
5.535 ACK: 2617  | recieved
5.535 pkt: 2628  | sent
5.535 ACK: 2618  | recieved
5.535 pkt: 2629  | sent
5.535 ACK: 2619  | recieved
5.535 pkt: 2630  | sent
5.535 pkt: 2631  | sent
5.535 ACK: 2620  | recieved
5.535 ACK: 2621  | recieved
5.535 pkt: 2632  | sent
5.535 ACK: 2622  | recieved
5.535 pkt: 2633  | sent
5.536 pkt: 2634  | sent
5.536 pkt: 2635  | sent
5.536 ACK: 2623  | recieved
5.536 ACK: 2624  | recieved
5.536 pkt: 2636  | sent
5.536 pkt: 2637  | sent
5.536 ACK: 2625  | recieved
5.536 pkt: 2638  | sent
5.536 pkt: 2639  | sent
5.536 ACK: 2626  | recieved
5.536 pkt: 2640  | sent
5.536 ACK: 2627  | recieved
5.536 pkt: 2641  | sent
5.536 pkt: 2642  | sent
5.548 ACK: 2628  | recieved
5.548 pkt: 2643  | sent
5.628 ACK: 2629  | recieved
5.610 pkt: 2644  | sent
5.675 ACK: 2630  | recieved
5.675 pkt: 2645  | sent
5.723 ACK: 2631  | recieved
5.723 pkt: 2646  | sent
5.793 ACK: 2632  | recieved
5.781 pkt: 2647  | sent
5.842 ACK: 2633  | recieved
5.842 pkt: 2648  | sent
5.884 ACK: 2634  | recieved
5.900 pkt: 2649  | sent
5.916 ACK: 2635  | recieved
5.916 pkt: 2650  | sent
5.976 ACK: 2636  | recieved
5.976 pkt: 2651  | sent
6.020 ACK: 2637  | recieved
6.019 pkt: 2652  | sent
6.020 pkt: 2653  | sent
6.020 pkt: 2654  | sent
6.020 ACK: 2638  | recieved
6.020 pkt: 2655  | sent
6.020 pkt: 2656  | sent
6.020 ACK: 2639  | recieved
6.020 pkt: 2657  | sent
6.020 ACK: 2640  | recieved
6.020 pkt: 2658  | sent
6.020 ACK: 2641  | recieved
6.021 pkt: 2659  | sent
6.021 pkt: 2660  | sent
6.021 ACK: 2642  | recieved
6.021 pkt: 2661  | sent
6.021 pkt: 2662  | sent
6.021 ACK: 2643  | recieved
6.021 pkt: 2663  | sent
6.021 ACK: 2644  | recieved
6.021 ACK: 2645  | recieved
6.021 ACK: 2646  | recieved
6.021 ACK: 2647  | recieved
6.021 ACK: 2648  | recieved
6.021 ACK: 2649  | recieved
6.021 pkt: 2664  | sent
6.021 ACK: 2650  | recieved
6.021 pkt: 2665  | sent
6.021 ACK: 2651  | recieved
6.021 ACK: 2652  | recieved
6.021 pkt: 2666  | sent
6.021 ACK: 2653  | recieved
6.021 ACK: 2654  | recieved
6.021 pkt: 2667  | sent
6.021 ACK: 2655  | recieved
6.021 pkt: 2668  | sent
6.022 pkt: 2669  | sent
6.022 ACK: 2656  | recieved
6.022 pkt: 2670  | sent
6.022 ACK: 2657  | recieved
6.022 ACK: 2658  | recieved
6.022 pkt: 2671  | sent
6.022 ACK: 2659  | recieved
6.022 pkt: 2672  | sent
6.022 ACK: 2660  | recieved
6.022 pkt: 2673  | sent
6.022 ACK: 2661  | recieved
6.022 pkt: 2674  | sent
6.022 pkt: 2675  | sent
6.022 ACK: 2662  | recieved
6.022 ACK: 2663  | recieved
6.022 pkt: 2676  | sent
6.022 ACK: 2664  | recieved
6.022 pkt: 2677  | sent
6.022 ACK: 2665  | recieved
6.022 pkt: 2678  | sent
6.022 pkt: 2679  | sent
6.023 pkt: 2680  | sent
6.023 ACK: 2666  | recieved
6.023 pkt: 2681  | sent
6.029 ACK: 2667  | recieved
6.023 pkt: 2682  | sent
6.029 ACK: 2668  | recieved
6.035 pkt: 2683  | sent
6.035 pkt: 2684  | sent
6.041 pkt: 2685  | sent
6.047 ACK: 2669  | recieved
6.047 pkt: 2686  | sent
6.047 pkt: 2687  | sent
6.047 ACK: 2670  | recieved
6.054 pkt: 2688  | sent
6.054 pkt: 2689  | sent
6.060 pkt: 2690  | sent
6.060 pkt: 2691  | sent
6.066 pkt: 2692  | sent
6.066 ACK: 2671  | recieved
6.066 ACK: 2672  | recieved
6.066 ACK: 2673  | recieved
6.066 ACK: 2674  | recieved
6.066 ACK: 2675  | recieved
6.066 ACK: 2676  | recieved
6.066 ACK: 2677  | recieved
6.066 pkt: 2693  | sent
6.066 ACK: 2678  | recieved
6.066 pkt: 2694  | sent
6.066 ACK: 2679  | recieved
6.066 pkt: 2695  | sent
6.066 ACK: 2680  | recieved
6.066 pkt: 2696  | sent
6.066 ACK: 2681  | recieved
6.066 ACK: 2682  | recieved
6.066 ACK: 2682  | recieved
6.066 pkt: 2697  | sent
6.066 ACK: 2682  | recieved
6.066 pkt: 2698  | sent
6.067 ACK: 2682  | recieved
6.035 pkt: 2683  | 3 duplicated ACKs
6.067 ACK: 2682  | recieved
6.067 pkt: 2699  | sent
6.084 ACK: 2682  | recieved
6.120 ACK: 2682  | recieved
6.157 ACK: 2682  | recieved
6.162 ACK: 2682  | recieved
6.175 ACK: 2682  | recieved
6.175 ACK: 2682  | recieved
6.181 ACK: 2682  | recieved
6.181 ACK: 2682  | recieved
6.187 ACK: 2682  | recieved
6.200 ACK: 2682  | recieved
6.206 ACK: 2682  | recieved
6.212 ACK: 2682  | recieved
6.212 ACK: 2699  | recieved
6.213 pkt: 2700  | sent
6.213 pkt: 2701  | sent
6.213 ACK: 2700  | recieved
6.213 pkt: 2702  | sent
6.213 pkt: 2703  | sent
6.213 ACK: 2701  | recieved
6.213 pkt: 2704  | sent
6.213 ACK: 2702  | recieved
6.213 pkt: 2705  | sent
6.213 ACK: 2703  | recieved
6.213 pkt: 2706  | sent
6.213 ACK: 2704  | recieved
6.213 pkt: 2707  | sent
6.213 pkt: 2708  | sent
6.213 pkt: 2709  | sent
6.213 ACK: 2705  | recieved
6.213 pkt: 2710  | sent
6.213 ACK: 2706  | recieved
6.213 pkt: 2711  | sent
6.213 pkt: 2712  | sent
6.213 ACK: 2707  | recieved
6.214 pkt: 2713  | sent
6.214 ACK: 2708  | recieved
6.214 pkt: 2714  | sent
6.214 pkt: 2715  | sent
6.214 ACK: 2709  | recieved
6.214 pkt: 2716  | sent
6.214 ACK: 2710  | recieved
6.214 pkt: 2717  | sent
6.214 pkt: 2718  | sent
6.214 ACK: 2711  | recieved
6.214 pkt: 2719  | sent
6.214 pkt: 2720  | sent
6.214 ACK: 2712  | recieved
6.214 pkt: 2721  | sent
6.214 ACK: 2713  | recieved
6.214 pkt: 2722  | sent
6.214 ACK: 2714  | recieved
6.214 ACK: 2715  | recieved
6.214 ACK: 2716  | recieved
6.214 pkt: 2723  | sent
6.214 ACK: 2717  | recieved
6.214 pkt: 2724  | sent
6.214 pkt: 2725  | sent
6.214 ACK: 2718  | recieved
6.215 pkt: 2726  | sent
6.215 pkt: 2727  | sent
6.215 ACK: 2719  | recieved
6.215 pkt: 2728  | sent
6.215 ACK: 2720  | recieved
6.215 pkt: 2729  | sent
6.215 ACK: 2721  | recieved
6.215 pkt: 2730  | sent
6.215 ACK: 2722  | recieved
6.215 ACK: 2723  | recieved
6.215 pkt: 2731  | sent
6.215 pkt: 2732  | sent
6.215 ACK: 2724  | recieved
6.215 pkt: 2733  | sent
6.215 pkt: 2734  | sent
6.215 pkt: 2735  | sent
6.215 ACK: 2725  | recieved
6.215 pkt: 2736  | sent
6.215 ACK: 2726  | recieved
6.215 pkt: 2737  | sent
6.215 ACK: 2727  | recieved
6.215 pkt: 2738  | sent
6.216 ACK: 2728  | recieved
6.216 pkt: 2739  | sent
6.216 ACK: 2729  | recieved
6.216 pkt: 2740  | sent
6.216 pkt: 2741  | sent
6.216 pkt: 2742  | sent
6.216 ACK: 2730  | recieved
6.216 pkt: 2743  | sent
6.216 pkt: 2744  | sent
6.216 ACK: 2731  | recieved
6.216 pkt: 2745  | sent
6.216 pkt: 2746  | sent
6.216 pkt: 2747  | sent
6.216 ACK: 2732  | recieved
6.216 pkt: 2748  | sent
6.216 ACK: 2733  | recieved
6.216 pkt: 2749  | sent
6.216 ACK: 2734  | recieved
6.216 ACK: 2735  | recieved
6.216 ACK: 2736  | recieved
6.216 pkt: 2750  | sent
6.216 pkt: 2751  | sent
6.216 ACK: 2737  | recieved
6.216 pkt: 2752  | sent
6.216 ACK: 2738  | recieved
6.217 pkt: 2753  | sent
6.217 ACK: 2739  | recieved
6.217 pkt: 2754  | sent
6.217 ACK: 2740  | recieved
6.217 pkt: 2755  | sent
6.217 ACK: 2741  | recieved
6.217 pkt: 2756  | sent
6.217 pkt: 2757  | sent
6.217 ACK: 2742  | recieved
6.217 pkt: 2758  | sent
6.217 ACK: 2743  | recieved
6.217 pkt: 2759  | sent
6.217 ACK: 2744  | recieved
6.217 pkt: 2760  | sent
6.217 pkt: 2761  | sent
6.217 pkt: 2762  | sent
6.217 ACK: 2745  | recieved
6.217 pkt: 2763  | sent
6.217 pkt: 2764  | sent
6.217 ACK: 2746  | recieved
6.217 pkt: 2765  | sent
6.217 ACK: 2747  | recieved
6.217 pkt: 2766  | sent
6.217 ACK: 2748  | recieved
6.217 pkt: 2767  | sent
6.218 ACK: 2749  | recieved
6.218 pkt: 2768  | sent
6.218 ACK: 2750  | recieved
6.218 pkt: 2769  | sent
6.218 ACK: 2751  | recieved
6.218 pkt: 2770  | sent
6.218 pkt: 2771  | sent
6.218 ACK: 2752  | recieved
6.218 pkt: 2772  | sent
6.218 pkt: 2773  | sent
6.218 ACK: 2753  | recieved
6.218 ACK: 2754  | recieved
6.218 pkt: 2774  | sent
6.218 pkt: 2775  | sent
6.218 ACK: 2755  | recieved
6.218 pkt: 2776  | sent
6.218 pkt: 2777  | sent
6.219 ACK: 2756  | recieved
6.219 pkt: 2778  | sent
6.219 pkt: 2779  | sent
6.219 ACK: 2757  | recieved
6.219 pkt: 2780  | sent
6.219 ACK: 2758  | recieved
6.219 ACK: 2759  | recieved
6.219 ACK: 2760  | recieved
